0.21447646,0.59394884,0.16065246,0.19142592
0.06829344,0.2100534,0.06494892,0.05758632
0.62417336,0.59394139,0.57928932,0.57976992
0.07516524,0.21273819,0.08502692,0.19724764
0.83706525,1.02354048,0.67669249,0.31941532
0.95948612,1.52584958,0.70447057,0.49632771
0.036168,0.11180529,0.11404625,0.19392725
0.70338217,1.20350454,0.62271196,0.42898008
0.28866442,0.74421212,0.17384861,0.14359699
0.40614028,0.49310959,0.60001528,0.15824934
0.21469578,0.21041617,0.20614639,0.27295466
0.12110395,0.18797753,0.14555533,0.26911413
0.2696097,0.02660492,0.44455987,0.56468821
0.32540475,0.99072396,0.2142541,0.39400213
0.52728125,1.20211753,0.36605242,0.49844722
0.01519523,0.3029232,0.01362783,0.16332261
0.13417313,0.20108858,0.24081804,0.36049555
0.26374167,0.44566226,0.20981818,0.2157117
0.15599076,0.3774667,0.05457287,0.16101411
0.13757162,0.66666329,0.07577327,0.04157146
0.52824336,0.98208708,0.42146236,0.26014086
0.23186202,0.05545133,0.23692092,0.1179333
0.20092571,0.1352985,0.0866323,0.13386229
0.44000894,0.06777411,0.501387,0.57540215
0.2854508,0.27917167,0.37823933,0.4168397
0.49672907,1.13617105,0.37370092,0.48741067
0.44758342,1.11715348,0.23027781,0.3288838
0.63206177,0.33981936,0.46078831,0.17231173
0.44497297,0.37340733,0.46462572,0.57215837
0.53240855,0.74728662,0.49129501,0.38083939
0.24370402,0.61177132,0.32882705,0.5163075
0.53233065,0.76847765,0.4898147,0.22228374
0.04039309,0.33586657,0.08312609,0.02041933
0.07047683,0.06760785,0.04472572,0.02182814
0.70898127,0.6431087,0.55642879,0.39113636
0.27442281,0.01171501,0.27771425,0.36118896
0.2737263,0.04741463,0.43649635,0.41399391
0.16857041,0.23921801,0.09420563,0.07443916
0.53390262,0.28646192,0.54827976,0.62194926
0.19090123,0.21885229,0.21681824,0.18908198
0.62073013,0.41522698,0.38190132,0.01320186
0.20262933,0.56320953,0.11301866,0.00510628
0.76286341,1.12965215,0.73264158,0.85374787
0.09841446,0.37008844,0.08872506,0.11259009
0.29390279,0.15840901,0.55907774,0.8221536
0.42982402,0.25366595,0.5606249,0.61398746
0.25006776,0.24331561,0.20226201,0.75103812
0.12203829,0.1587049,0.05689782,0.10323571
0.13453232,0.56082064,0.10886836,0.41897764
0.02767486,0.18459344,0.05258191,0.10137123
0.06356081,0.24623413,0.5260765,0.26970339
0.5431532,0.36479736,0.01417774,0.3608838
0.10014121,0.45971283,0.22115853,0.16642827
0.02275274,0.14384891,0.02222936,0.01473769
0.0120626,1.04491264,0.13725129,0.32716161
0.06826645,0.09591533,0.03321594,0.01999513
0.05523326,0.19860225,0.089546,0.00480817
0.12976112,0.50778987,0.01548353,0.09723909
0.15669627,0.18929306,0.0699006,0.12852737
0.03438262,0.23634617,0.01849377,0.08865005
0.01955274,0.35385078,0.07929471,0.14054726
0.04605235,0.07247925,0.00637008,0.06442164
0.00736622,0.01231684,0.03634783,0.13521243
0.00585338,0.40057406,0.00917085,0.00590259
0.01512016,0.40145245,0.01914039,0.01753055
0.05052351,0.40821123,0.02296521,0.01367343
0.01351193,0.40889396,0.0113791,0.0149002
0.01358598,0.05866647,0.01273386,0.03477347
0.02541229,0.00279575,0.06410324,0.02741757
0.00147427,0.60214842,0.00905499,0.00468749
0.02352818,0.6133002,0.01015389,0.00684704
0.02690893,0.6058523,0.03204952,0.02417814
0.02919542,0.58492817,0.03724901,0.02794349
0.00335684,0.00613508,0.01433827,0.01209074
0.01822451,0.0009627,0.01578751,0.0157396
0.00358875,0.41016705,0.01777587,0.00115288
0.00002725,0.41012147,0.01779321,0.00437475
0.02050457,0.41871637,0.01914269,0.00456303
0.00266752,0.42891002,0.00528224,0.00904426
0.00016866,0.00151597,0.00099644,0.00415329
0.00036767,0.00246774,0.00103479,0.00513799
0.00440919,0.63433369,0.00325269,0.00586014
0.01341011,0.6439031,0.01127914,0.01398297
0.01341011,0.64417642,0.0114515,0.01419277
0.00440919,0.63507968,0.00384642,0.00646079
0.00016866,0.00104775,0.00139606,0.00452285
0.00036767,0.00240477,0.0010903,0.00509021
0.00266752,0.42891658,0.00527761,0.00905145
0.02050457,0.41877396,0.01907573,0.00450292
0.00358875,0.41005283,0.01789666,0.00105611
0.00002725,0.41017853,0.01774562,0.00442719
0.01822451,0.00114047,0.01562213,0.01557285
0.00335684,0.00672585,0.01485468,0.01259972
0.02690893,0.60621861,0.03178155,0.02389372
0.02919542,0.58583921,0.03649585,0.02718628
0.02352818,0.61271523,0.00962481,0.00635601
0.00147427,0.60213882,0.0090322,0.00467865
0.02541229,0.00259536,0.06427799,0.02759585
0.01358598,0.05801645,0.01216529,0.03423459
0.01351193,0.40895044,0.01135778,0.0149157
0.05052351,0.40814167,0.02305606,0.01356408
0.01512016,0.40165232,0.01928248,0.01769534
0.00585338,0.40070159,0.00910912,0.00600325
0.04605235,0.07266438,0.00618589,0.06426356
0.00736622,0.01192447,0.03599221,0.1348404
0.01955274,0.35402044,0.0793798,0.14068503
0.03438262,0.23694488,0.01802039,0.08812928
0.15669627,0.18926162,0.06986672,0.12851052
0.12976112,0.50784924,0.01549895,0.09728109
0.06826645,0.09584675,0.03312666,0.02010985
0.05523326,0.19852935,0.08959401,0.00471077
0.02275274,0.14394634,0.02228884,0.01481643
0.0120626,1.0449848,0.13725507,0.32726221
0.10014121,0.45973545,0.22113553,0.16646468
0.16539046,0.30411878,0.05359779,0.04660313
0.05546646,0.25510789,0.1503796,0.09132774
0.06192379,0.13781467,0.19285408,0.08202143
0.11417816,0.39626349,0.05455955,0.05667593
0.06538989,0.23670175,0.03022443,0.01565732
0.10048908,0.72412389,0.0662406,0.03991051
0.18844968,0.39806772,0.12887099,0.1364482
0.04259756,0.01963626,0.04611812,0.04535162
0.12321277,0.34537213,0.00329679,0.07472482
0.08680386,0.29101685,0.0691956,0.14377272
0.08091757,0.62025873,0.08397588,0.06527074
0.01032119,0.3308835,0.04795499,0.00892205
0.01003965,0.15716444,0.03928827,0.1235695
0.01390479,0.22662792,0.02533261,0.08702197
0.01490933,0.05411945,0.03385267,0.02339297
0.03791326,0.69218562,0.03633106,0.06338094
0.04273434,0.6044476,0.0903777,0.06363343
0.00862606,0.43819937,0.01370443,0.06375602
0.04915156,0.44855825,0.04290998,0.01029122
0.0100358,0.03340636,0.00528132,0.00257139
0.01328516,0.01320422,0.00028534,0.00907504
0.00409629,0.38563622,0.0444294,0.01392426
0.00697155,0.37926047,0.03488297,0.01952235
0.06600773,0.34088861,0.04360326,0.0537054
0.06941547,0.34466129,0.04371339,0.05651127
0.00077493,0.00402969,0.00256895,0.00284198
0.00260582,0.00001745,0.00232472,0.00066665
0.02419127,0.52270618,0.02180503,0.01609914
0.01508185,0.52863481,0.02508585,0.01253397
0.01508185,0.52944683,0.02563242,0.01195972
0.02419127,0.52350566,0.02234629,0.01554899
0.00077493,0.00432457,0.00283797,0.00260709
0.00260582,0.00002784,0.00229479,0.0006233
0.06941547,0.34454182,0.04364891,0.05637402
0.06600773,0.34057056,0.04338456,0.05342792
0.00409629,0.38516178,0.04482274,0.0135101
0.00697155,0.37918179,0.03495584,0.01941397
0.01328516,0.01336931,0.00044204,0.00924266
0.0100358,0.0332702,0.00521493,0.00270215
0.00862606,0.43825873,0.01381959,0.06385687
0.04915156,0.44924859,0.04326409,0.00989269
0.04273434,0.60428832,0.09026071,0.06350943
0.03791326,0.69132943,0.0355631,0.06266646
0.01490933,0.05412653,0.03385371,0.02341432
0.01390479,0.22599586,0.02474996,0.08642684
0.01003965,0.15753822,0.03957623,0.12321997
0.01032119,0.33134821,0.04837194,0.00851089
0.08091757,0.62048863,0.08415969,0.06541983
0.08680386,0.29100109,0.06913935,0.14370887
0.04259756,0.01962792,0.04611934,0.04535977
0.12321277,0.34508202,0.00355044,0.07447229
0.18844968,0.39798932,0.12882166,0.13643287
0.10048908,0.72463826,0.0666899,0.04034411
0.06538989,0.23621968,0.03064605,0.01523747
0.11417816,0.39617139,0.05441911,0.05655909
0.05546646,0.25553882,0.149988,0.09096962
0.06192379,0.1380899,0.19264778,0.08185759
0.16539046,0.30395637,0.05367462,0.04648728
0.28853844,1.07051038,0.31926382,0.40077841
0.34974077,0.00595374,0.27884007,0.05776415
0.08256796,0.16987251,0.2367698,0.13041427
0.37671553,2.16899257,0.11901397,0.33757955
0.26650407,0.53044219,0.03125671,0.08065548
0.26762867,1.29201202,0.09714264,0.2527639
0.29787926,0.53077951,0.29268163,0.12318915
0.19869193,0.04924688,0.08219102,0.19539295
0.03210539,0.37072465,0.00015888,0.03570229
0.15506773,0.28285634,0.14456452,0.01082002
0.02952297,0.40546741,0.05376314,0.04446215
0.03204369,0.22130995,0.04334466,0.09894553
0.17690336,0.01821067,0.23355621,0.09338506
0.0933864,0.27204295,0.09013997,0.03654927
0.15891436,0.84709413,0.11337168,0.18297003
0.06322682,0.62349463,0.05049293,0.04639208
0.1273813,0.65008378,0.07638913,0.06994972
0.18288221,0.56855369,0.09983621,0.0722723
0.01410457,0.10338576,0.01049305,0.00279544
0.02311064,0.03355765,0.04773066,0.04199926
0.13449041,0.5479139,0.08248894,0.1143568
0.09676278,0.48228203,0.05096918,0.10358502
0.09250246,0.33728238,0.0628869,0.06748362
0.07443813,0.317667,0.02605674,0.04363618
0.00062941,0.02548483,0.00258502,0.00561382
0.01700658,0.01243265,0.01904178,0.01612257
0.08768138,0.56673268,0.04019331,0.01367715
0.08753045,0.56480242,0.03980793,0.01318503
0.08757699,0.56465489,0.03980483,0.01310754
0.08720829,0.5662659,0.03986446,0.01334981
0.00117654,0.0264249,0.00316589,0.0063937
0.01683071,0.01212093,0.01873695,0.01585237
0.07487779,0.31811554,0.02640695,0.04413249
0.09190236,0.33702199,0.06278747,0.06738355
0.1341685,0.54811972,0.08270776,0.1146098
0.09687076,0.48209001,0.05084739,0.10355737
0.02347548,0.03415645,0.04804602,0.04242759
0.01433108,0.10295899,0.01054515,0.00252573
0.12793614,0.65099551,0.07737523,0.07078962
0.18312723,0.56953906,0.10092741,0.07332293
0.06312372,0.62321879,0.05020919,0.04607258
0.15939028,0.8466525,0.11296019,0.18263708
0.09302722,0.2716165,0.08991508,0.03623513
0.17688099,0.01837365,0.23353183,0.09347249
0.03215681,0.22072981,0.04270381,0.099703
0.02982636,0.40498359,0.054195,0.04507149
0.15623784,0.28326105,0.1443622,0.0104096
0.03309707,0.369734,0.00056976,0.03509596
0.29672844,0.52941885,0.2916736,0.12212109
0.19824533,0.04964126,0.08267331,0.19565286
0.26834524,1.29167419,0.09713167,0.25384555
0.26858666,0.52871003,0.02984083,0.08221922
0.37877087,2.17181221,0.12091629,0.33958368
0.08377484,0.17051288,0.23615953,0.13038883
0.28910845,1.07104417,0.3220531,0.40288749
0.35006525,0.00617892,0.28073806,0.05744183
0.33867371,0.39508182,0.2694388,0.13521639
0.33776097,0.3951559,0.26904416,0.13499269
0.00079293,0.00001702,0.00010099,0.00054518
0.10500137,0.07217097,0.11596251,0.03002848
0.10611415,0.0730072,0.11426288,0.02887821
0.04965601,0.57220219,0.03703944,0.01443648
0.0483702,0.57123447,0.03533491,0.01635152
0.00039338,0.00043904,0.00005519,0.00014887
0.00277371,0.00136622,0.0026765,0.00244451
0.1073511,0.55223069,0.07265687,0.01193265
0.10388782,0.5498584,0.06973611,0.0090064
0.01469438,0.35715695,0.03696983,0.00352097
0.01531967,0.35746377,0.03727183,0.00389216
0.00006633,0.00007995,0.00017045,0.00012532
0.00044197,0.00024377,0.00050945,0.00043009
0.01524485,0.66223821,0.03164868,0.00316919
0.01489698,0.6623849,0.03157598,0.00301522
0.0020754,0.5532558,0.01671545,0.03699096
0.00234562,0.55320303,0.01673564,0.0369848
0.00004911,0.00004022,0.00004756,0.00006118
0.00011904,0.00000716,0.00005104,0.00004474
0.05470772,0.48641042,0.06332312,0.07975131
0.05514635,0.48657628,0.06344814,0.07988516
0.07079924,0.48806457,0.05495167,0.07380856
0.07087972,0.48794917,0.05481353,0.07368759
0.00007559,0.0000655,0.00003927,0.00003822
0.00003857,0.0000635,0.00004316,0.00003835
0.00653086,0.61329502,0.01376562,0.01167212
0.00664528,0.61334678,0.01373143,0.01162551
0.00627427,0.61351221,0.01360744,0.01151792
0.00613646,0.61348195,0.01362747,0.01154192
0.00009179,0.00006184,0.00005226,0.00004832
0.0000234,0.0000632,0.00005361,0.00004541
0.07093165,0.48791637,0.05482703,0.07371053
0.07081364,0.4879898,0.05491997,0.07379399
0.0546635,0.4863397,0.06328718,0.07973505
0.05505611,0.48648205,0.06338112,0.07983853
0.00011004,0.00001054,0.00004756,0.00003444
0.00000668,0.00008719,0.00010463,0.00010206
0.0020358,0.55340659,0.01644956,0.03681864
0.00234588,0.55330898,0.01652935,0.03685861
0.01524383,0.66192229,0.03205669,0.00343111
0.01548602,0.66186985,0.03204623,0.00350299
0.000425,0.00024604,0.00047635,0.0003991
0.0001211,0.00015814,0.00024953,0.00018521
0.01543923,0.35751421,0.03740907,0.00402488
0.01481317,0.35715433,0.03706269,0.00363901
0.1034276,0.54954146,0.06942013,0.00880366
0.10645405,0.55168251,0.07199068,0.01137767
0.00037898,0.00038608,0.00008035,0.00019195
0.00256236,0.00132713,0.00243139,0.00220292
0.04868337,0.57180245,0.03583017,0.0161698
0.0499612,0.57278834,0.03761366,0.01426069
0.10637048,0.0721504,0.11524898,0.0298175
0.10614603,0.07103669,0.11715168,0.03113191
0.00023448,0.00044628,0.00032733,0.00020823
0.33708631,0.39378444,0.26801065,0.13450357
0.33636948,0.39399707,0.26771545,0.13442897
0.47966541,0.57307158,0.46142906,1.10105119
1.41034101,0.85047616,1.23307216,1.44144241
0.83172121,0.2348254,0.75861245,0.28226152
0.00305139,0.16519248,0.06316565,0.0203235
0.50081044,0.62405503,0.37347299,0.44656119
0.08913405,0.55779697,0.22236991,0.3597832
0.31900604,0.13800726,0.2585322,0.27087086
0.49867848,0.01987704,0.40347248,0.52691392
0.34356704,0.07667332,0.1263091,0.10340495
0.34836986,0.69543124,0.4971531,0.550571
0.42868296,1.00418857,0.3184509,0.40439681
0.21902835,0.5910448,0.03564098,0.06742657
0.0676031,0.41366766,0.12415003,0.10073766
0.29272626,0.10643858,0.31513983,0.31936816
0.70504182,1.00267139,0.77761054,0.81835766
0.22976349,0.27959618,0.23110947,0.26073549
0.4560984,0.29528981,0.36225128,0.29672205
0.454294,0.20486393,0.40763086,0.38656198
0.69664073,1.1781667,0.56424624,0.51479685
0.66107618,1.0771652,0.45790929,0.41572171
0.06969984,0.10058594,0.08003217,0.05732412
0.08378769,0.13092011,0.08230502,0.10764833
0.25011018,0.20321625,0.18533382,0.16831255
0.19526979,0.22239989,0.17699549,0.14583902
0.15803839,0.54636779,0.12106884,0.12716696
0.16502382,0.53640265,0.11024108,0.11760072
0.03495701,0.03795303,0.03204262,0.03824193
0.01338543,0.00508892,0.01334249,0.00827172
0.05706414,0.56856247,0.00779696,0.01480806
0.02504051,0.53911943,0.01312132,0.00852279
0.02504051,0.53854857,0.01363477,0.00899238
0.05706414,0.56853718,0.00776614,0.01480093
0.03495701,0.03809878,0.0321779,0.03839061
0.01338543,0.00500286,0.01324873,0.00818043
0.16502382,0.53643132,0.11025482,0.11762748
0.15803839,0.54679424,0.121402,0.12748829
0.25011018,0.20310551,0.18542466,0.16842385
0.19526979,0.22210323,0.17725141,0.14612116
0.08378769,0.13094368,0.08236005,0.10768554
0.06969984,0.10035034,0.07980277,0.05710952
0.69664073,1.17801522,0.56409502,0.51465204
0.66107618,1.0769561,0.45770741,0.41551997
0.454294,0.20491012,0.40761527,0.38657035
0.4560984,0.29546169,0.36210281,0.29660372
0.22976349,0.2795453,0.23106211,0.26066083
0.70504182,1.00226988,0.77732563,0.81804032
0.29272626,0.10659324,0.31534889,0.31954553
0.0676031,0.41312655,0.12367544,0.10027019
0.21902835,0.5911931,0.03573997,0.06753809
0.42868296,1.00423171,0.31848678,0.404461
0.34356704,0.07652363,0.12616274,0.10335563
0.34836986,0.69593791,0.49768603,0.5510032
0.49867848,0.01970048,0.40337908,0.52676318
0.31900604,0.13880608,0.25784341,0.27016523
0.08913405,0.55777738,0.22232962,0.35975086
0.50081044,0.62396215,0.37331694,0.44645424
0.00305139,0.16510558,0.06311825,0.02028394
1.41034101,0.85050447,1.23308635,1.44148249
0.83172121,0.23476036,0.75856793,0.28219065
0.47966541,0.57315706,0.4614625,1.10113959
0.1986472,0.01852798,0.1378774,0.11911762
0.1986472,0.01852721,0.13788046,0.11912122
3.07046875,4.21921942,3.86119652,3.98068755
3.07046875,4.21919632,3.86117887,3.98065185
0,0.00004498,0.00003381,0.0000469
0.84490558,0.552308,0.89343226,1.0110504
0.84490558,0.55234269,0.8934691,1.01108801
0.11368271,0.80678024,0.14767964,0.18971398
0.11368271,0.80677705,0.14766435,0.18970699
0,0.00001758,0.00002803,0.00002774
0,0.00001029,0.00000274,0.0000007
0.21416922,0.37072451,0.20891193,0.16092574
0.21416922,0.37073373,0.20890835,0.16092173
0.26654238,0.06640865,0.23619451,0.27202004
0.26654238,0.06641341,0.23619926,0.27202554
0,0.00007861,0.00006559,0.00007317
0,0.0000055,0.00000484,0.00000608
0.40830207,0.28842584,0.38041532,0.32817004
0.40830207,0.28834994,0.38048193,0.32823951
0.09446061,0.33627777,0.09159711,0.11270542
0.09446061,0.33626866,0.09160891,0.11271315
0,0.00001982,0.00002218,0.00001488
0,0.00000859,0.00001011,0.00000798
0.14491315,0.54170248,0.17721714,0.17185426
0.14491315,0.54172459,0.1772387,0.17187441
0.15524025,0.30345701,0.15165289,0.12924008
0.15524025,0.30340868,0.15169775,0.12928318
0,0.00008139,0.0000681,0.00007147
0,0.00001796,0.00001719,0.00001736
0.06799699,0.66846853,0.03459591,0.05343691
0.06799699,0.66848966,0.03460771,0.05345517
0.06799699,0.66836848,0.03448655,0.05335578
0.06799699,0.66843294,0.03454245,0.05340634
0,0.00003502,0.00003552,0.00003231
0,0.00000819,0.0000063,0.00000824
0.15524025,0.30345876,0.15164018,0.12922207
0.15524025,0.30349938,0.15160859,0.12919194
0.14491315,0.54165232,0.1772193,0.17184108
0.14491315,0.54166072,0.17723066,0.17185088
0,0.00000809,0.00000646,0.00000695
0,0.00003574,0.00003382,0.00002708
0.09446061,0.33612059,0.09163931,0.11278347
0.09446061,0.33609101,0.09166608,0.11280641
0.40830207,0.28745006,0.38117337,0.3289392
0.40830207,0.28752549,0.38110259,0.32886851
0,0.00001052,0.00000699,0.00000818
0,0.00006186,0.00006165,0.00006089
0.26654238,0.06657213,0.23628503,0.27212213
0.26654238,0.06657681,0.23628791,0.27212574
0.21416922,0.37102592,0.20869012,0.160674
0.21416922,0.37107111,0.20865457,0.16064009
0,0.00000086,0.00000986,0.00001117
0,0.00007117,0.00006947,0.0000607
0.11368271,0.80767284,0.14837781,0.1903989
0.11368271,0.80769,0.14840573,0.19041969
0.84490558,0.55238157,0.89348125,1.01112403
0.84490558,0.55235423,0.89344931,1.01109269
0,0.00004375,0.00003327,0.0000484
3.07046875,4.21918727,3.86100268,3.9806032
3.07046875,4.21916157,3.86098123,3.98056327
0.1986472,0.01852319,0.13790472,0.11915571
0.1986472,0.01852211,0.1379084,0.11915982
0.65273731,0.29816618,0.3718698,0.55081802
0.61536501,0.05950221,0.47515297,0.53075399
0.02650038,0.25164935,0.00528359,0.01071303
0.00295266,0.19184812,0.04394484,0.02114199
0.00808356,0.56435005,0.07480399,0.01103952
0.07557816,0.20804318,0.06711721,0.12318377
0.13287318,0.09244853,0.16963471,0.14433267
0.12642536,0.25362839,0.22557734,0.2255356
0.07472223,0.57341954,0.08248597,0.09222814
0.07331378,0.54052195,0.00303265,0.08666858
0.17030899,0.24327526,0.12573496,0.12937427
0.12962536,0.2659948,0.07824336,0.09337517
0.01877215,0.00828257,0.00236372,0.00438929
0.01811447,0.0139636,0.00107566,0.00874235
0.04881655,0.65595864,0.01064239,0.02706207
0.08818968,0.68651564,0.01959565,0.00221981
0.07598156,0.59699311,0.08058655,0.08108637
0.0719133,0.5939372,0.07478056,0.07746898
0.0151037,0.020378,0.01877035,0.01915962
0.00410683,0.00756754,0.00218285,0.00256422
0.06019009,0.21819731,0.09174867,0.07345886
0.08279551,0.21854365,0.08510496,0.06758683
